tweet id,time of tweet,user id,text
1633427169765408771,2023-03-08 11:19:19+00:00,https://twitter.com/busiswa_stemele,nwaby Nam yhoo soze ndingayi 😭😭😭🤣🤣🤣🤣
1633426983202828289,2023-03-08 11:18:35+00:00,https://twitter.com/Buhlendlangama1,tanique haphanbilly Even men yhooto find that hes monied but has the itch steal someone stole bag tissuepaper work and was retrenched Bcs that
1633426883789422593,2023-03-08 11:18:11+00:00,https://twitter.com/BenjaminVanes12,BilankuluMixow Thabang yhoo THABANG THE SPORT ANALYST PRAYER FOR THABANG ThabangMazibuko Thabang BBTitans
1633426668386656256,2023-03-08 11:17:20+00:00,https://twitter.com/fikzo1126,kingbeams couple times once replied tweet about EFF member Ringo Madlingozi Yhoo did not Julius concubines come for me😂😂😂
1633426168853528576,2023-03-08 11:15:20+00:00,https://twitter.com/Monica092112,mayowacrown Yhoo
1633425845736857600,2023-03-08 11:14:03+00:00,https://twitter.com/chagagaz,crying again 😭Yhoo BBTitans
1633424708858179585,2023-03-08 11:09:32+00:00,https://twitter.com/busiswa_stemele,mayizukiswem Yhoo kesisi
1633424677195378689,2023-03-08 11:09:25+00:00,https://twitter.com/Nivero1,😂😭😂😭😂 neh…the pressures the culture Sorry mamzo glad you got back Yhoo…that’s like stealing and not being nervous about Mara easy steal guys feel like the only jobs one truly sees being being hired for that the CRIMINALINDUSTRY
1633424226018373633,2023-03-08 11:07:37+00:00,https://twitter.com/JackAt23,Biggie please dont want Yhoo image Madala yhoo Mmeli yes BBTitans
1633423965711474688,2023-03-08 11:06:35+00:00,https://twitter.com/Misah_Mdiza,Just njee for Missing Yemi the internet 🤣🤣🤣 Yhoo not ready defend BBTitans BBTitans httpstcosmLjvXtX
1633423676744802308,2023-03-08 11:05:26+00:00,https://twitter.com/QashaniMninawe,MrSolutionRSA MadiBoity AdvDaliMpofu ThuliMadonsela Yhoo bronoko this was extremely embarrassing the whole Advocate
1633421114620690432,2023-03-08 10:55:15+00:00,https://twitter.com/Rileykenzi,KandonDortch Yhoo this for 😂😂😂
1633419125484666880,2023-03-08 10:47:21+00:00,https://twitter.com/nombuh_Ghazue,back yhoo
1633418911185088514,2023-03-08 10:46:30+00:00,https://twitter.com/_nhlaluko,Rhumbu rinwe Yhoo
1633418820181282821,2023-03-08 10:46:08+00:00,https://twitter.com/SA_Ngubane,Yhoo😭😭
1633418738702712833,2023-03-08 10:45:49+00:00,https://twitter.com/Mrs_heiney,Yhoo security almost killed the girl yellow 😂🤣🤣
1633416660978741248,2023-03-08 10:37:34+00:00,https://twitter.com/JohnsonAwalle,GraceJones Bonang TheBForce Yhoo🙆🏽‍♂️😳haayi httpstcoBfdmMpcNx
1633416361241182208,2023-03-08 10:36:22+00:00,https://twitter.com/KokwanV,OslinaM that’s the reason was Turf yhoo awoa more
1633416294144909313,2023-03-08 10:36:06+00:00,https://twitter.com/Cais_Cassius,Yhoo setse years
1633416130395099136,2023-03-08 10:35:27+00:00,https://twitter.com/olwethumtati,AphiweHoliday Yhoo Aphiwe
1633415253009604609,2023-03-08 10:31:58+00:00,https://twitter.com/mfesane_kunju,Johnnythend Ladydusa Yhoo🤔
1633415223792005120,2023-03-08 10:31:51+00:00,https://twitter.com/NtsikeleloGcol1,MayzaSuthukazi Yhoo
1633414894174257154,2023-03-08 10:30:32+00:00,https://twitter.com/Tlale_2,ShonnySA Having your angel arrested their birthday thee savage shit ever yhoo
1633414505643352064,2023-03-08 10:29:00+00:00,https://twitter.com/AmoNdodana,It’s only been mins and yhoo Primadonna bathong ThisBodyWorksForMe
1633413865248571394,2023-03-08 10:26:27+00:00,https://twitter.com/qhopho11,ZungulaVuyo seems you have nothing else your mind exceptRamaphosaSir can you please tell how are you going address loadshedingPleade give somethingexcept thisYhoo kwedini
1633413359893639168,2023-03-08 10:24:27+00:00,https://twitter.com/Lungelokeswa,Guluvakazisa pedihun Yhoo imagine😅
1633413049833979906,2023-03-08 10:23:13+00:00,https://twitter.com/MzuzwanaYamkela,Did Thabang tell you that this girl likes projecting Thabang yhoo BBTitans
1633412912407625728,2023-03-08 10:22:40+00:00,https://twitter.com/SihleStan231,MMolemi Yhoo yes 😭😭😭 started hate that song
1633412828315910147,2023-03-08 10:22:20+00:00,https://twitter.com/melody_modile,NkazyNtanzy AfrikaZizi SangaMamiya yhoo went once and never repeated tht mistake traumz treatment
1633412368301522946,2023-03-08 10:20:30+00:00,https://twitter.com/BenjaminVanes12,khosi still crave for Thabang attention because Yemi left yhoo this girl need rest THABANG THE SPORTS ANALYST PRAYER FOR THABANG ThabangMazibuko BBTitans
1633412183055843328,2023-03-08 10:19:46+00:00,https://twitter.com/09Phoomie,It’s been such busy day yhoo 😩😩🥺🥺🥺am only sitting down now
1633412138671669253,2023-03-08 10:19:35+00:00,https://twitter.com/SkutaliN,JayceZivambe Yhoo South Africa alive with possibilities
1633411641411792897,2023-03-08 10:17:37+00:00,https://twitter.com/mvelz84,SinazoHlakweni Yhoo😭uxolo❤
1633411050631561217,2023-03-08 10:15:16+00:00,https://twitter.com/Dintle_ZAR,Cringeworthy yhoo 😂😭😭
1633410486757670912,2023-03-08 10:13:01+00:00,https://twitter.com/avheani_,Yhoo hai
1633410373775683584,2023-03-08 10:12:35+00:00,https://twitter.com/Latoyed,Yhoo not again today Thabang and Khosi fans this draining now guys BBTitans
1633410088873472002,2023-03-08 10:11:27+00:00,https://twitter.com/UnaMbo1,zooloeman Rolihlalex lena yhoo 🤣🤣🤣🤦‍♀️
1633409365112770561,2023-03-08 10:08:34+00:00,https://twitter.com/SinethembaFaku,Yhoo hay kunzima💔💔
1633409119720816648,2023-03-08 10:07:36+00:00,https://twitter.com/ViinohLegodi,You cant leave you signed the contract 😭😂😂 Yhoo nka loma motho
1633408250417758209,2023-03-08 10:04:08+00:00,https://twitter.com/tilextee,LeezahThulo Yhoo was planning watch later but nah I’m gonna pass
1633407804680683520,2023-03-08 10:02:22+00:00,https://twitter.com/Minded__,HybreedSA Yhoo😭😭😭 httpstcoxmsvujKIA
1633407696278896640,2023-03-08 10:01:56+00:00,https://twitter.com/MabasaAbednigo,destinyzee This street yhoo 😭😭😂😂😂 httpstcoyjLgraE
1633407178907197440,2023-03-08 09:59:53+00:00,https://twitter.com/preciouszainah1,Lingelalu Tell them its even worth haters get joy abt all this yhoo😪 even bored
1633406953618649088,2023-03-08 09:58:59+00:00,https://twitter.com/florenceraisebe,Simplyrantia KMalibane 😂😂😂lona raloka rona man yhoo
1633406684671496193,2023-03-08 09:57:55+00:00,https://twitter.com/n_phetise,Yhoo think used take taxi and hours bus plus minutes Uber🤣😭😭🙇🏽‍♀️lereng maar
1633406654048813056,2023-03-08 09:57:48+00:00,https://twitter.com/MakalimaBafana,uNduMk Yhoo Thulani cream
1633406488159952898,2023-03-08 09:57:08+00:00,https://twitter.com/ThyTweeps,SeapointO Yhoo didnt know🤞
1633406278448947200,2023-03-08 09:56:18+00:00,https://twitter.com/thoshiej,Yhoo hayi Robyn ntombi😔 sorry❤ httpstcoEKETZaFuv
1633406069740371968,2023-03-08 09:55:28+00:00,https://twitter.com/mayizukiswe_m,LisaS Yhoo ndingafa
1633405489856774146,2023-03-08 09:53:10+00:00,https://twitter.com/craqie,Yhoo english hayi futsek lol but okay ndakuva
1633405471842344961,2023-03-08 09:53:06+00:00,https://twitter.com/RaesetyeThobs,dannydungi Yhoo won’t mind cheating diet when comes this kind food
1633405366749868032,2023-03-08 09:52:41+00:00,https://twitter.com/ThyTweeps,MarvinMkhonto NigelMang nybooks Yhoo biggie thought rogaka nna
1633404347638861824,2023-03-08 09:48:38+00:00,https://twitter.com/Momo08_LL,Yhoo this Sane lady exactly like that lady
1633403705344110593,2023-03-08 09:46:05+00:00,https://twitter.com/mhayisemr61,praisesmix Yhoo😭💔
1633403182754791426,2023-03-08 09:44:00+00:00,https://twitter.com/Black_heather3,not Jojo inviting Sne the trip yhoo😂 RHODurban httpstcoRCEiLiZi
1633402611926966272,2023-03-08 09:41:44+00:00,https://twitter.com/sanko_malindi,errolbsk have been saying that and you were defending its only relevant when its said you Yhoo
1633401673337954305,2023-03-08 09:38:00+00:00,https://twitter.com/ntombzozo,Leave them Thabang theyre not serious yhoo THABANG THE SPORT ANALYST ThabangMazibuko BBTitans
1633400815556648966,2023-03-08 09:34:36+00:00,https://twitter.com/Inaathiiii,Yhoo☹️
1633400709826633730,2023-03-08 09:34:10+00:00,https://twitter.com/IamTorkieee,🤣🤣🤣 she lot yhoo
1633399852515172354,2023-03-08 09:30:46+00:00,https://twitter.com/MolloSelina,Mimi your down yhoo even you try strong ipy youf husband not well hle BBTitans
1633399481629659137,2023-03-08 09:29:18+00:00,https://twitter.com/starr_gurll,Yhoo theres energy here shem😹😹 BBTitans
1633398791951794181,2023-03-08 09:26:33+00:00,https://twitter.com/Presley_phoebie,KingGodi Yhoo lete place bet
1633398772985200643,2023-03-08 09:26:29+00:00,https://twitter.com/QueenThathushe,LoveSaidNotSo Imagine even saw tweet that say Khosi angry because Thabang dodge the kiss confused yhoo
1633397751995047937,2023-03-08 09:22:25+00:00,https://twitter.com/ConfidenceShop_,Last year two people made watch The Watcher 😂😭😭 Yhoo Wasted times
1633397664380231680,2023-03-08 09:22:04+00:00,https://twitter.com/Tillyies,Fokof TheeCherri You guys break peoples spirit for little thrill yhoo 😭😭😭😩😫
1633397506179584002,2023-03-08 09:21:27+00:00,https://twitter.com/SUPERdeBeard,khethiwe okay chomam yhoo kubi
1633397329842819074,2023-03-08 09:20:45+00:00,https://twitter.com/RoyalPetit1,Look them cuteness overload 🥰🥰🥰…Kanaga Jnr and Tsatsii you are amazing human beings yhoo❤️❤️BBTitans httpstcovvGHmXAOk
1633396848168693762,2023-03-08 09:18:50+00:00,https://twitter.com/pumela,Rainyzion delivered yhoo
1633395826075791360,2023-03-08 09:14:46+00:00,https://twitter.com/Latoyed,intombikamfana Yhoo wonder why now they back dragging the poor girl calling her all sorts things for the same thing they praised their boy doing calling operation
1633395170787090433,2023-03-08 09:12:10+00:00,https://twitter.com/DragonSquare_,XekiHlongwane Buhlenomuhle Yhoo think its better you pullover and ask for directions httpstcozsADUJs
1633394783833161728,2023-03-08 09:10:38+00:00,https://twitter.com/MaMbedge_Sli,CarolMotolo Female the same predicament yena Yhoo nina
1633394651439792128,2023-03-08 09:10:06+00:00,https://twitter.com/NathiMathiya,Yhoo Mthatha motorists need better what level littering this Umntu avule ifestile thaxa whole box kakhentakhi enamathombo right the middle the road Maan ndothuka qho yile behaviour imbi
1633394621941420032,2023-03-08 09:09:59+00:00,https://twitter.com/KgapzSonopo,uNduMk Lol guys dont have talent this country yhoo
1633393353524932609,2023-03-08 09:04:57+00:00,https://twitter.com/OnalennaShamu,kidoskovich Yhoo can’t imagine the call mother
1633392730272399363,2023-03-08 09:02:28+00:00,https://twitter.com/CelebrityPantsu,LKgophane Yhoo court hai batlegi
1633392663587180544,2023-03-08 09:02:12+00:00,https://twitter.com/ranaperefilwe1,These thieves are agile Yhoo httpstcosJyYuotdd
1633391985531711488,2023-03-08 08:59:30+00:00,https://twitter.com/Oyisa_02,Mapeh She has such main character energy yhoo😭😭😭
1633391706040090624,2023-03-08 08:58:24+00:00,https://twitter.com/Thobeka2187,TaMongs Akuse kuhle apha yhoo ezi zindlu 👌👌❤
1633390698207559680,2023-03-08 08:54:24+00:00,https://twitter.com/Isa_Viya,Yhoo izithombe zaku Twitter today not make sure httpstcowGcdKRYU
1633389708276379649,2023-03-08 08:50:28+00:00,https://twitter.com/Normzamore,Yhoo KHOSIS laughter 😍😍😍😍😍😍😘 BBTitans
1633388292426153984,2023-03-08 08:44:50+00:00,https://twitter.com/TshepyMo,UhowzvThvmene Yhoo kunzima
1633386617913200641,2023-03-08 08:38:11+00:00,https://twitter.com/BalisoMlamli,The level moral decay our society unbelievable people have the audacity try and justify cheating and people have the nerve defend the person who relationship with married person purely because heshe not the one married Yhoo hayini guys kanjani 🙆🏽‍♂️
1633386101501992960,2023-03-08 08:36:08+00:00,https://twitter.com/Dineo_Mimi_More,MaponyaKabelo 😂😂I missed yhoo
1633385348041416706,2023-03-08 08:33:08+00:00,https://twitter.com/Simply_rantia,KMalibane fact don’t recommend men yhoo😭
1633385127580516352,2023-03-08 08:32:15+00:00,https://twitter.com/Balelekeng,passengers and crew members 💔some were going start new jobs some meet their families yhoo haah kubhlungu 🥹😭MH
1633385086816010243,2023-03-08 08:32:06+00:00,https://twitter.com/Cleongel,just glad this week and the next coming weeks Not gonna hear the Self recoverystories until finale 🤣🥹😭Yhoo That was real torture Shemthe whole weeks🤣🤭 BBTitans
1633385080579039232,2023-03-08 08:32:04+00:00,https://twitter.com/MqonqoNasiphi,NadnayuL Haibo wena uvelaphi Velaphi💀uyamanyalala yhoo
1633384677003210752,2023-03-08 08:30:28+00:00,https://twitter.com/Kaybinho,LeratoMabuza Theres Gwen Ramokgopa well yhoo Anc
1633384394235736065,2023-03-08 08:29:21+00:00,https://twitter.com/Win76629151,Mtamerri Yhoo believe good doctor but hey will think twice before going for consultation🤣🤣🤣
1633383173848432640,2023-03-08 08:24:30+00:00,https://twitter.com/hunadi_mpho,Yhoo guys nkare nka screamer people with attitude are hard work with
1633383034316632065,2023-03-08 08:23:56+00:00,https://twitter.com/LalaLuen,CityPowerJhb you are inconveniencing Kew scheduled for loadshedding why did the power off now Yhoo guys Noooooo
1633381890181701632,2023-03-08 08:19:24+00:00,https://twitter.com/Taset_gate,GHST The new you yes RealKingJohnson though Yhoo
1633381598283300866,2023-03-08 08:18:14+00:00,https://twitter.com/CmphiweNtuli_,DBhekza paballomaseko 😭😭😢Yhoo httpstcoEpfrOibPLK
1633380849889443843,2023-03-08 08:15:16+00:00,https://twitter.com/itsmutie,Tsatsii 🤣🤣🤣🤣🤣🤣🤣🤣yhoo BBTitans
1633380759263117314,2023-03-08 08:14:54+00:00,https://twitter.com/Sir_Diks,PhambiliL Yhoo mabachole noba nguPoch
1633380734067941376,2023-03-08 08:14:48+00:00,https://twitter.com/Claudatiousss,XoliswaZondo Yhoo sana was stressed driving daughter school 😰As she got out the car school she told text her break time tell her went through with
1633380379393417217,2023-03-08 08:13:23+00:00,https://twitter.com/Claudatiousss,XoliswaZondo Yhoo Sana was stressed driving daughter school she got out the car school she even told text her break time tell her went through with 🤣🤣🤣🤣
1633379464846376960,2023-03-08 08:09:45+00:00,https://twitter.com/talent4realz,kingbeams Yes and yhoo Twitter fam cooked bad the point they were mass reporting thought was loosing account that day🤣 httpstcoEeDzQH
1633379271111593984,2023-03-08 08:08:59+00:00,https://twitter.com/soso_spayi,olwethundema Yhoo nditshatile mna
1633378407672168450,2023-03-08 08:05:33+00:00,https://twitter.com/tshonaphantsi,dingan Yhoo I’m hurt andiyityi noyitya ichocolate
1633378280471511040,2023-03-08 08:05:03+00:00,https://twitter.com/Lundelz,Yhoo hai has some electricity shem⚡️ Hopefully ends load shedding
1633378184556081154,2023-03-08 08:04:40+00:00,https://twitter.com/RaesetyeThobs,Yhoo Parole must not apply certain individuals Haa
1633377175255629824,2023-03-08 08:00:39+00:00,https://twitter.com/lewisDutchees,hate hate being shouted yhoo
1633376918727737346,2023-03-08 07:59:38+00:00,https://twitter.com/BlessingItodo8,yaabionye raynzzle Yhoois evicted crime Jst wait for fav turn
1633376906774020096,2023-03-08 07:59:35+00:00,https://twitter.com/donmabis,SacredTabitha yhoo
1633375111267987456,2023-03-08 07:52:27+00:00,https://twitter.com/Windie284,kingbeams YhooI said something about masonjabonaaa The whole Limpopo was will never forget that day httpstcoqjyKnBHQnu
1633374894137253888,2023-03-08 07:51:36+00:00,https://twitter.com/LeboThekisho,Yhoo rogane modimo ThisBodyWorksForMe
1633374499507765248,2023-03-08 07:50:01+00:00,https://twitter.com/busisiwe_motau,SMdingwa Yhoo ngeke Sana IpelengRSelepe
1633373937114443778,2023-03-08 07:47:47+00:00,https://twitter.com/luvhokazi1,Queerdin Yhoo tell about Shes not relevant She might wise elder but just not relevant today
1633373820877783042,2023-03-08 07:47:20+00:00,https://twitter.com/Jabulil24692320,LMkonqo Yhoo yoshaya nini
1633373366248677376,2023-03-08 07:45:31+00:00,https://twitter.com/MrsPee3,MatlalaMiss NthabbyF Yeey chomi nna tiktok hle yhoo thought jokes that side kanti nope
1633373071208771584,2023-03-08 07:44:21+00:00,https://twitter.com/venamabuyie,think that were headed for another Friday the 💔💔💔 Yhoo guys 😭😭😭😭😭
1633372692563779586,2023-03-08 07:42:51+00:00,https://twitter.com/___Milktart,Yhoo
1633372085136285698,2023-03-08 07:40:26+00:00,https://twitter.com/KokwanV,MamaRhuli Yhoo and the patients will die
1633371223315849216,2023-03-08 07:37:00+00:00,https://twitter.com/Zanele_xP,Yhoo
1633371151090032640,2023-03-08 07:36:43+00:00,https://twitter.com/MaftaneA,Gomolemo Yhoo😭😭
1633370790182699008,2023-03-08 07:35:17+00:00,https://twitter.com/MahZet00,Penxenxe Yhoo mna andifuni uhletywa apha lonto coder ngathi ngu mama dadethubangakugqiba uhleli nabo 😭😭😭
1633370664227725320,2023-03-08 07:34:47+00:00,https://twitter.com/siyamthanda_gx,MfunekoP Yhoo bhuti he’d throw house party then kick everyone out saying that wants sleep now and make them clean before leaving Not mentioning the part where he’d say that certain people are where they are today because made them that’s why they listen him
1633369935182192640,2023-03-08 07:31:53+00:00,https://twitter.com/just_busi,but Thulani and Anathi are thee duo love them much ❤️❤️ the act they did front Bullet yhoo got her very much puzzled yhoo😂😂😂😂GqeberhaTheEmpire
1633368472737443842,2023-03-08 07:26:05+00:00,https://twitter.com/MelusiMtshali5,BigBroAfrica are tired your contentless production petcan this show end already yhoo🤞
1633368343880036353,2023-03-08 07:25:34+00:00,https://twitter.com/Tumelo_Ano,KenzarMafia thata jaanong Kenzar ele bone tshabang Wena tota Aaah Yhoo haa
1633368200913080321,2023-03-08 07:25:00+00:00,https://twitter.com/siyamthanda_gx,mbathambali Yhoo bhuti liked attention
1633367581770805251,2023-03-08 07:22:32+00:00,https://twitter.com/Zamatola05,miss CoffeeWithKhosi again yhoo bbtitans httpstcoLowjtyFQsj
1633366135662944258,2023-03-08 07:16:47+00:00,https://twitter.com/cia_nash,Limpopoflavor Lmao you saved them Yhoo
1633365205420855297,2023-03-08 07:13:06+00:00,https://twitter.com/LIFEVOGUE_,Yhoo ngase ndilale for days nights
1633365132192411648,2023-03-08 07:12:48+00:00,https://twitter.com/Akho_na,was the worlds slowest Uber YHOO😳😳😳
1633363893388034048,2023-03-08 07:07:53+00:00,https://twitter.com/OumaliciousM,JohnsonAwalle Ake rata ditaba tsa batho but yhoo loved them😏
1633363431569981440,2023-03-08 07:06:03+00:00,https://twitter.com/SmangeleThaman,kekgethegile Tjesses worss nou yhoo
1633363141756174336,2023-03-08 07:04:54+00:00,https://twitter.com/Berry19000,She cant act shes boring Yhoo
1633363067990953984,2023-03-08 07:04:36+00:00,https://twitter.com/NELZ344,khaliphaniiii Yhoo ☹️😥
1633362479924273154,2023-03-08 07:02:16+00:00,https://twitter.com/surprisematheb4,RealTshemedi Kanti chiefs old home base care yhoo
1633361651226275840,2023-03-08 06:58:58+00:00,https://twitter.com/T_kambull,Soshlitshawe Yhoo noba was when last wore
1633361045870768128,2023-03-08 06:56:34+00:00,https://twitter.com/Sleendokuhle7,second break but yhoo feel like dying 🥹😭💔
1633360098042036224,2023-03-08 06:52:48+00:00,https://twitter.com/MatshayaMyekeni,MbalulaFikile Yiyo into eniyaziyo kukuya endaweni ezintle nilibale ngabantu niyadila yhoo hate anc
1633358794724917249,2023-03-08 06:47:37+00:00,https://twitter.com/Sine_Sipo,balush Hay kunzima ndiyaqala uFreezeelwa yiKetile kanje ngenxa yemvula yhoo 😭😭💔
1633356475367137281,2023-03-08 06:38:24+00:00,https://twitter.com/mapitla_v,RathipaRampedi Yhoo ndabulela grootman 😂🤣🙏
1633355999091236865,2023-03-08 06:36:31+00:00,https://twitter.com/LinganiSisa,obacanism paballomaseko Insta one way its peaceful there yhoo folks here💔
1633355939955736576,2023-03-08 06:36:17+00:00,https://twitter.com/Lezothi_T,Pressure Iphone yhoo😭
1633355874176491520,2023-03-08 06:36:01+00:00,https://twitter.com/PH_Skolo,Mrddrops Bathong couldn’t you have found better word for Yhoo haykhona😂
1633354941854089216,2023-03-08 06:32:19+00:00,https://twitter.com/CelebrityPantsu,TishBaloyi Basani Yhoo imagine
1633354797339365377,2023-03-08 06:31:44+00:00,https://twitter.com/melumzi_shane,maninjwaa Yhoo kude kanje nawe kodwa😂
1633354550194085888,2023-03-08 06:30:45+00:00,https://twitter.com/LonAndy4,Snelthu 🤣🤣🤣🤣 Still main character hai they must let our gurl Yhoo NelisaMsila𓃵
1633353143068028932,2023-03-08 06:25:10+00:00,https://twitter.com/terrencemgxamza,DBhekza paballomaseko Sewthathe abo yhoo bam abawu sengisele nga …😁😎
1633353050650824705,2023-03-08 06:24:48+00:00,https://twitter.com/NanayaahNanaya1,supremescourt Yhoo love Yaya and Marvin much
1633351213348519938,2023-03-08 06:17:30+00:00,https://twitter.com/MissTinyiko20,Yhoo ❤️❤️
1633350821076246528,2023-03-08 06:15:56+00:00,https://twitter.com/Rootsandanchors,Yhoo I’m there Shem
1633349181011116033,2023-03-08 06:09:25+00:00,https://twitter.com/pumeza_miller,LMkonqo 😂😂Yhoo back ndisuka
1633348755498958851,2023-03-08 06:07:44+00:00,https://twitter.com/mbathambali493,JoyBlackZA nozi She says UZOBA mhle yhoo that bad bafethu
1633348299154440194,2023-03-08 06:05:55+00:00,https://twitter.com/ThyTweeps,NigelMang nybooks Yhoo
1633348001312718848,2023-03-08 06:04:44+00:00,https://twitter.com/Onka_Itu,Luntu 🤣🤣😂😂 Yhoo broke baby baby was confused
1633347719103127553,2023-03-08 06:03:37+00:00,https://twitter.com/busisiwe_motau,sharonHumphry They need rest yhoo asikho lapho thina
1633347586525392899,2023-03-08 06:03:05+00:00,https://twitter.com/duduziMphakathi,Roady Yhoo bro plug with size
1633345609506717698,2023-03-08 05:55:14+00:00,https://twitter.com/lalla_lash,KingmanMavona Yhoo only knew wat that statement did 😭😭😭😭😭💔
1633345075030654977,2023-03-08 05:53:06+00:00,https://twitter.com/mbathambali493,JoyBlackZA Yhoo not YFM back the day calling his former colleague hand lady after caller named her during ugly celebrity discussion Why you hate 😭😭😭😭😭
1633344543398436864,2023-03-08 05:50:59+00:00,https://twitter.com/phethani4,ontieODM Patrickkad This man hates Chelsea yhoo
1633343435435327488,2023-03-08 05:46:35+00:00,https://twitter.com/Tshiamo09102020,Gina waTraapa yhoo 😂🤣Primadona didn’t believe ehhh ThisBodyWorksForMe
1633342735510908929,2023-03-08 05:43:48+00:00,https://twitter.com/r_kulture,love you much sana yhoo miss you inside the house❤️😭😭
1633341047626399744,2023-03-08 05:37:06+00:00,https://twitter.com/MabhekaSA,Kungona ndiqala ukuyazi ukuba ithetha ngantoni lengoma Lebo yhoo yayivala jukebox klk lena PastortheDJ mafabavuma ntsabomluleki
1633339315030818816,2023-03-08 05:30:13+00:00,https://twitter.com/Bambo_lwam,🤣🤣🤣 Yhoo
1633338796967067650,2023-03-08 05:28:09+00:00,https://twitter.com/Simply_rantia,HloniLesedi I’m obsessed with yours yhoo😍😍😍😍
1633338664066400257,2023-03-08 05:27:38+00:00,https://twitter.com/Lonwabo19174111,chesterta yhoo ngcono ndiyibuyisele ndingazokwaziwa kaloku
1633338050473512968,2023-03-08 05:25:11+00:00,https://twitter.com/KinopyBot,和歌山弁の歌だョォ！ YhooYoureYhoo httpstcoSfWINHHqE よーゆわよー♪♪
1633334671219073026,2023-03-08 05:11:46+00:00,https://twitter.com/luvhokazi1,MeoPresident Siyasiphila isi yhoo haa eSouth Africa 🤦🏿‍♂️🚮😭
1633334010255474689,2023-03-08 05:09:08+00:00,https://twitter.com/ntatevinny,mbalirikhotso Yhoo mho swekela Nuna🤣🤣😳
1633333036799471616,2023-03-08 05:05:16+00:00,https://twitter.com/Goitse_Kele,lindiivee saw the comments yhoo hai shame
1633332569235226624,2023-03-08 05:03:25+00:00,https://twitter.com/NyamusaDSR,DeeMichaelss Munhu hlupha nwana mhanoo khome tika yhoo mananoo hanya kuvava valaloo Himpela swiheli swa EmcStyle
1633331782455029760,2023-03-08 05:00:17+00:00,https://twitter.com/NRamaselela,itsreneilwemo Danko thank you 😂😂😂😂😂k for what yhoo happy have paparazzi here South Africa
1633331686560653312,2023-03-08 04:59:54+00:00,https://twitter.com/LindzManqele,MichuEmenalo Yhoo man sorry condolences
1633330392110440448,2023-03-08 04:54:45+00:00,https://twitter.com/Thenji035957811,LwazieKaDontsa Wena usacinga ngetrasi🤣🤣🤣 would more worried ibindim yhoo
1633330344215683073,2023-03-08 04:54:34+00:00,https://twitter.com/Dudoo_D,Yhoo hope this not flu creeping meI cant afford sick now
1633329822888865794,2023-03-08 04:52:30+00:00,https://twitter.com/TaAndy103,NeoMatsaneng yhoo thats very mean thing say did that chap put them ladies danger sum
1633329087887429632,2023-03-08 04:49:34+00:00,https://twitter.com/Lungi3xAlady,Kunzima yhoo
1633328283528855552,2023-03-08 04:46:23+00:00,https://twitter.com/Jabulile_Nk,destinyzee 😂😂😂yhoo this girl must stop this ngoba ngeke iphele
1633327681981886466,2023-03-08 04:43:59+00:00,https://twitter.com/91mMmt,Mocats Yhoo saw those double unders😟 you must teach
1633327655268253700,2023-03-08 04:43:53+00:00,https://twitter.com/bee_bengo,There space happening now and you can hear those ladies are old bra 😭😭😭 Yhoo BBTitans
1633326134992486400,2023-03-08 04:37:50+00:00,https://twitter.com/Nkandla5,CertifiedFaita EFFSouthAfrica You all may good but the problem your organisation the CiC rude permanently angry easily corrupted criminals and his foreign policy Yhoo
1633326127111630849,2023-03-08 04:37:49+00:00,https://twitter.com/NellzGqiba,SinazoHlakweni “This comes from place hurt”😭😭😭😭 Yhoo
1633325675409965057,2023-03-08 04:36:01+00:00,https://twitter.com/Sonia80416397,ozolovesnengi Cellydhl Yhoo you are too judgemental guess you are perfect
1633324944158236672,2023-03-08 04:33:07+00:00,https://twitter.com/bee_bengo,Yhoo hai sana worse it’s just people see who are causing this fight
1633324766303068161,2023-03-08 04:32:24+00:00,https://twitter.com/LeratoNkwenkwe1,KolieYola Yhoo hayi ezizkolo
1633324711999332352,2023-03-08 04:32:11+00:00,https://twitter.com/bee_bengo,Yhoo I’m tired dude like these are grown ups Yhoo
1633323707551604737,2023-03-08 04:28:12+00:00,https://twitter.com/MeloLihleS,STILESMbulazi Yhoo Kate ngbona ukuthi awungithandi wena😭😭😭🤣🤣
1633322300979150848,2023-03-08 04:22:36+00:00,https://twitter.com/mbathambali493,JoyBlackZA nozi Yhoo 😭😭😭😭😭 httpstcoQaoJnZ
1633320883698688001,2023-03-08 04:16:58+00:00,https://twitter.com/Jabu_mjilo,wavyzozo Inzima indaba yama iPhone yhoo
1633315662931042305,2023-03-08 03:56:14+00:00,https://twitter.com/bonilebone,Yhoo South Africa
1633314478384136197,2023-03-08 03:51:31+00:00,https://twitter.com/LishleM,Gjingsuperman Exactly What took Yhoo Ngaze nga fresh
1633314223953461250,2023-03-08 03:50:31+00:00,https://twitter.com/it_kayte,ChrisExcel YHooIm scared😭
1633314150427312128,2023-03-08 03:50:13+00:00,https://twitter.com/PhumieeM,MokgadiHeart funeral yhoo😭🤣🤣🤣
1633313525601914886,2023-03-08 03:47:44+00:00,https://twitter.com/xsnene89,HavanaBloom Yhoo and Angikho httpstcoAdzEmXtbT
1633311087654502401,2023-03-08 03:38:03+00:00,https://twitter.com/Sean_Killion,ecommerceshares Almost the exact same play the billion offload httpstcoAoDnpPkpCx Yahoo actually did one better when shorted YHOO stock knowing they just purchased flaming bag dog shit httpstcoaECFVwf
